date,target_level_max,hermann_level,grafton_level,daily_precip,daily_temp_avg,daily_humidity,daily_wind,soil_deep_30d
2024-04-16,10.52,5.52,15.41,3.7,21.77083333333333,73.29166666666667,23.516666666666666,0.3273105324074074
2024-04-17,10.7,5.34,15.41,0.0,20.98333333333333,55.91666666666666,18.666666666666668,0.3277098958333334
2024-04-18,10.69,5.33,15.42,4.2,18.479166666666668,71.25,15.508333333333333,0.3281718171296297
2024-04-19,12.51,5.13,15.76,0.0,11.641666666666666,55.708333333333336,13.5125,0.3285557870370371
2024-04-20,12.64,5.08,15.55,0.0,9.704166666666667,50.29166666666666,12.820833333333333,0.3289648148148148
2024-04-21,12.66,5.88,15.38,0.0,8.783333333333333,51.79166666666666,11.7875,0.3294314236111111
2024-04-22,12.27,8.0,14.97,0.0,12.0875,51.583333333333336,13.425,0.3298331597222222
2024-04-23,12.45,7.71,15.23,6.5,14.3625,66.95833333333333,13.1125,0.3300775462962963
2024-04-24,12.71,7.25,15.19,0.0,13.604166666666666,63.41666666666666,9.508333333333333,0.33028125
2024-04-25,12.48,6.82,15.13,0.1,12.15,59.29166666666666,10.816666666666668,0.3305859953703703
2024-04-26,12.25,6.12,15.18,40.7,16.9375,73.41666666666667,18.941666666666663,0.3308046875
2024-04-27,13.1,6.22,15.5,3.3000000000000003,22.22083333333333,72.58333333333333,22.075,0.3309762152777777
2024-04-28,14.7,9.4,16.25,2.9,22.29583333333333,65.70833333333333,22.475,0.3310796875
2024-04-29,21.18,19.81,16.75,7.5,19.929166666666667,76.04166666666667,11.025,0.3310877314814815
2024-04-30,28.17,25.38,19.34,0.0,20.304166666666667,68.29166666666667,10.904166666666669,0.331166087962963
2024-05-01,29.45,25.08,20.53,4.4,21.67083333333333,73.33333333333333,9.404166666666669,0.3313057291666667
2024-05-02,29.46,23.34,20.57,3.0,22.25,72.375,11.808333333333332,0.3313877314814815
2024-05-03,28.99,22.77,19.55,1.0,20.325,77.0,7.541666666666667,0.3312966435185185
2024-05-04,27.91,21.42,18.63,1.5,20.73333333333333,77.70833333333333,10.1875,0.3311678819444444
2024-05-05,26.97,22.44,18.58,12.3,17.875,74.41666666666667,6.65,0.3309916087962963
2024-05-06,27.09,22.2,18.85,5.300000000000001,20.175,77.54166666666667,9.725,0.3307321759259259
2024-05-07,26.97,21.62,18.77,4.7,23.1875,66.04166666666667,18.375,0.3304783564814815
2024-05-08,26.73,21.39,18.6,1.7,20.67083333333333,76.45833333333333,11.779166666666669,0.3302159143518519
2024-05-09,27.5,23.79,18.62,0.0,20.625,70.25,16.691666666666666,0.3299923032407407
2024-05-10,28.19,23.8,18.85,0.1,16.279166666666665,69.70833333333333,11.204166666666666,0.32979375
2024-05-11,28.3,22.5,19.12,0.0,18.375,54.375,12.429166666666667,0.3295174189814815
2024-05-12,27.98,20.28,19.05,0.0,20.404166666666665,52.458333333333336,10.6625,0.3291002893518518
2024-05-13,26.82,18.4,18.92,5.6,19.675,74.83333333333333,11.4375,0.3285245949074074
2024-05-14,25.54,18.34,18.77,26.4,17.945833333333333,89.91666666666667,8.700000000000001,0.3278097222222222
2024-05-15,25.81,17.85,19.81,0.0,19.09583333333333,74.41666666666667,11.208333333333334,0.3271532986111111
2024-05-16,25.88,18.42,20.08,10.6,18.716666666666665,86.5,9.175,0.3265990162037037
2024-05-17,26.37,19.55,20.03,0.8,20.73333333333333,80.625,5.570833333333333,0.3261609953703704
2024-05-18,26.5,18.28,20.06,0.0,22.5625,74.875,5.229166666666667,0.3258305555555555
2024-05-19,26.14,16.14,19.84,0.0,24.829166666666666,67.125,7.358333333333333,0.3257450810185185
2024-05-20,25.08,14.63,19.42,5.699999999999999,23.65416666666667,71.5,11.520833333333334,0.3256726851851852
2024-05-21,23.84,14.29,18.95,7.4,25.454166666666666,68.41666666666667,20.029166666666665,0.3255353009259259
2024-05-22,22.88,13.88,18.45,2.6,21.71666666666667,68.41666666666667,9.395833333333334,0.3254378472222222
2024-05-23,22.04,13.48,17.92,0.1,22.604166666666668,69.75,8.470833333333333,0.3253809606481482
2024-05-24,21.02,13.46,17.57,14.3,22.6375,82.66666666666667,13.9125,0.3253725694444445
2024-05-25,22.08,14.63,18.68,0.0,21.725,67.91666666666667,9.445833333333333,0.3253220486111111
2024-05-26,23.67,16.65,18.77,25.4,22.0125,80.16666666666667,13.066666666666668,0.3252088541666666
2024-05-27,25.3,17.97,19.25,0.0,21.17083333333333,69.04166666666667,12.004166666666668,0.3250550347222222
2024-05-28,25.34,16.78,19.4,0.0,20.72083333333333,58.125,13.458333333333334,0.3248850694444444
2024-05-29,24.9,16.22,19.22,0.0,18.77083333333333,61.54166666666666,8.3125,0.3246875578703704
2024-05-30,24.14,16.37,19.04,0.0,19.7875,55.25,8.975,0.3243451967592592
2024-05-31,23.97,15.28,19.12,5.8,21.554166666666664,57.29166666666666,13.2,0.3237875
2024-06-01,23.57,14.45,19.21,9.3,21.125,82.125,11.166666666666666,0.3231284722222222
2024-06-02,23.25,14.52,19.32,0.0,22.425,69.625,6.5375000000000005,0.3223987847222222
2024-06-03,23.13,14.47,19.45,0.1,25.175,65.04166666666667,12.854166666666666,0.3216039351851852
2024-06-04,23.45,15.44,19.51,6.6,24.925,75.0,15.1125,0.3208401041666667
2024-06-05,23.76,15.35,19.54,4.5,23.120833333333334,76.58333333333333,9.220833333333331,0.3201330439814815
2024-06-06,23.89,15.05,19.61,0.0,23.016666666666666,50.958333333333336,13.608333333333334,0.3193394675925926
2024-06-07,23.81,14.7,19.44,0.0,23.10833333333333,48.75,8.716666666666667,0.3184300347222222
2024-06-08,23.18,14.73,19.12,5.8,23.495833333333334,77.08333333333333,11.220833333333331,0.3173087384259259
2024-06-09,22.98,14.27,18.9,0.1,20.5625,67.04166666666667,10.020833333333334,0.3160100115740741
2024-06-10,22.56,14.88,18.63,0.0,20.05,60.208333333333336,10.408333333333331,0.3146750578703703
2024-06-11,22.55,15.9,18.42,0.0,20.28333333333333,58.625,6.791666666666667,0.3133555555555555
2024-06-12,22.75,15.92,18.21,0.0,24.129166666666663,62.875,9.229166666666666,0.3120913773148148
2024-06-13,22.6,16.09,17.93,0.0,26.616666666666664,64.41666666666667,12.0625,0.3108236111111111
2024-06-14,22.38,15.91,17.63,0.0,27.04583333333333,60.75,11.358333333333334,0.3094321759259259
2024-06-15,22.01,13.95,17.31,0.0,26.1375,48.79166666666666,8.333333333333334,0.307965625
2024-06-16,20.81,14.48,17.08,0.1,28.92083333333333,55.583333333333336,14.4875,0.3064702546296296
2024-06-17,20.06,13.72,17.0,0.8,27.65833333333333,69.91666666666667,15.229166666666666,0.3048355324074074
2024-06-18,19.79,13.44,16.77,0.2,26.325,72.0,16.945833333333333,0.303063599537037
2024-06-19,19.11,12.89,16.68,0.1,27.641666666666666,64.75,9.641666666666667,0.3012545138888889
2024-06-20,18.69,13.19,16.55,0.0,27.475,61.875,7.329166666666667,0.2994815972222222
2024-06-21,18.48,13.57,16.64,0.0,28.05,58.708333333333336,9.366666666666667,0.2977211805555556
2024-06-22,18.56,13.78,16.61,0.0,29.20833333333333,57.208333333333336,15.295833333333334,0.2960810185185185
2024-06-23,18.99,15.53,16.44,5.8,27.89583333333333,63.458333333333336,13.179166666666667,0.2945410879629629
2024-06-24,19.32,14.94,16.35,0.0,27.504166666666663,64.08333333333333,11.054166666666667,0.2930925347222222
2024-06-25,19.27,13.75,16.35,5.0,29.77083333333333,62.583333333333336,15.229166666666666,0.2917546296296296
2024-06-26,18.81,13.21,16.37,27.9,24.03333333333333,85.29166666666667,8.466666666666667,0.2904211805555555
2024-06-27,18.73,12.8,16.47,0.0,25.40833333333333,66.375,6.366666666666667,0.2891678240740741
2024-06-28,19.24,15.05,16.81,0.0,26.625,66.70833333333333,12.983333333333333,0.2879750578703703
2024-06-29,21.33,17.46,17.06,16.599999999999998,27.129166666666663,77.625,10.129166666666666,0.2868442708333333
2024-06-30,22.8,17.68,17.53,0.1,23.316666666666663,65.54166666666667,13.320833333333333,0.2857630208333333
2024-07-01,22.92,17.1,17.7,0.0,20.64166666666667,55.0,9.6,0.2846497685185185
2024-07-02,22.93,17.11,18.0,0.0,25.4125,58.583333333333336,14.0875,0.2835697337962963
2024-07-03,24.83,19.85,18.44,14.9,26.383333333333336,81.75,11.354166666666666,0.2825050925925926
2024-07-04,29.85,26.53,19.75,25.8,26.416666666666668,78.0,8.991666666666667,0.2814788194444445
2024-07-05,32.08,28.03,21.49,4.5,25.541666666666668,66.125,12.0125,0.2805642939814814
2024-07-06,32.26,25.79,22.38,0.0,24.558333333333334,63.75,6.783333333333334,0.2797073495370371
2024-07-07,32.01,24.39,22.47,1.1,25.65833333333333,66.70833333333333,8.429166666666667,0.2789549768518518
2024-07-08,31.47,24.15,22.57,11.8,24.65,82.33333333333333,7.8,0.2783517361111111
2024-07-09,32.27,23.78,22.9,83.3,21.679166666666664,92.25,10.675,0.2778860532407407
2024-07-10,32.33,22.3,23.34,0.0,24.429166666666664,71.20833333333333,9.683333333333334,0.2779746527777778
2024-07-11,31.88,18.9,23.37,0.8,24.42083333333333,77.20833333333333,5.7375,0.2787331018518519
2024-07-12,30.71,16.72,23.0,0.4,25.3375,77.95833333333333,5.495833333333334,0.2796331597222222
2024-07-13,29.25,15.09,22.51,0.0,26.78333333333333,75.91666666666667,10.520833333333334,0.2806940972222222
2024-07-14,27.77,14.43,22.14,0.7,29.075,69.04166666666667,13.741666666666667,0.2818977430555556
2024-07-15,26.67,14.06,21.88,0.3,29.3625,69.33333333333333,14.691666666666668,0.2831657986111111
2024-07-16,27.57,14.25,21.71,16.4,26.766666666666666,82.75,12.133333333333333,0.2844398148148148
2024-07-17,28.11,14.55,22.62,0.0,25.725,71.5,10.066666666666666,0.285735300925926
2024-07-18,27.83,13.99,22.64,0.0,22.166666666666668,65.83333333333333,9.954166666666667,0.2870202546296296
2024-07-19,27.22,12.89,22.3,0.0,21.42083333333333,65.70833333333333,5.879166666666666,0.2882767939814815
2024-07-20,26.35,12.04,22.07,0.0,22.241666666666664,65.875,6.029166666666666,0.2895222800925926
2024-07-21,25.53,11.48,21.82,0.8,23.03333333333333,71.58333333333333,6.366666666666667,0.2907322337962963
2024-07-22,24.9,10.52,21.59,0.8,23.625,72.08333333333333,4.9625,0.2918714699074074
2024-07-23,24.14,9.81,21.29,0.3999999999999999,24.491666666666664,75.20833333333333,4.479166666666667,0.2929505787037037
2024-07-24,23.48,9.18,20.94,0.2,26.1625,73.29166666666667,4.095833333333333,0.2939969328703704
2024-07-25,22.76,8.79,20.6,2.3000000000000003,26.23333333333333,76.29166666666667,5.25,0.2949623263888889
2024-07-26,22.03,8.69,20.16,0.0,25.85833333333333,69.375,8.816666666666666,0.2958857060185185
2024-07-27,21.4,8.65,19.65,2.8,24.45833333333333,75.375,8.975,0.2966623842592593
2024-07-28,20.78,8.25,19.14,3.4,25.3625,80.58333333333333,10.3875,0.297465625
2024-07-29,19.8,7.85,18.76,0.9,28.316666666666663,73.33333333333333,13.825,0.2982734375
2024-07-30,19.26,7.45,17.97,1.6,28.129166666666663,77.25,8.8375,0.2990213541666667
2024-07-31,17.8,8.05,17.36,1.4,28.09166666666667,77.16666666666667,9.8,0.2998835069444445
2024-08-01,16.76,7.59,17.17,11.1,27.98333333333333,78.91666666666667,9.066666666666666,0.3008289930555555
2024-08-02,16.92,8.83,17.47,0.8,25.8625,74.20833333333333,13.191666666666668,0.3018744791666666
2024-08-03,17.42,7.73,17.68,0.0,27.079166666666666,70.66666666666667,7.558333333333334,0.3028391203703703
2024-08-04,17.32,6.65,16.86,0.0,28.17083333333333,68.29166666666667,5.229166666666667,0.3036594907407408
2024-08-05,15.42,6.54,15.94,0.0,28.679166666666664,67.54166666666667,6.7875000000000005,0.3045376157407407
2024-08-06,13.61,6.56,14.89,0.0,27.133333333333336,68.16666666666667,14.6875,0.3054408564814815
2024-08-07,11.77,6.44,14.48,0.0,23.320833333333336,69.45833333333333,12.083333333333334,0.3064253472222222
2024-08-08,10.73,5.96,15.19,0.3,24.429166666666664,71.16666666666667,10.483333333333333,0.3075262731481481
2024-08-09,10.47,5.62,14.64,0.0,21.758333333333336,61.625,13.816666666666668,0.3081822916666666
2024-08-10,9.28,5.39,15.13,0.0,20.9875,61.875,7.625,0.3082445023148148
2024-08-11,9.01,5.19,15.02,0.0,23.14583333333333,57.333333333333336,4.495833333333334,0.3082733796296296
2024-08-12,8.74,5.04,15.38,5.2,21.433333333333334,73.70833333333333,9.204166666666667,0.3084119791666667
2024-08-13,9.04,5.06,15.02,1.3,22.070833333333336,80.04166666666667,7.095833333333334,0.3086509837962963
2024-08-14,8.3,5.08,15.08,0.1,24.125,72.33333333333333,9.408333333333331,0.3089916666666666
2024-08-15,8.17,6.43,14.72,2.8000000000000003,25.6875,79.58333333333333,11.620833333333332,0.3094835069444444
2024-08-16,7.68,6.98,14.63,14.6,26.854166666666668,72.79166666666667,10.141666666666667,0.3100976273148148
2024-08-17,9.34,6.98,15.53,0.1,26.28333333333333,66.875,13.045833333333334,0.3107359375
2024-08-18,9.25,8.86,14.95,0.0,23.945833333333336,72.5,12.883333333333333,0.3114239583333333
2024-08-19,9.95,10.44,14.82,0.1,22.97083333333333,72.16666666666667,10.570833333333333,0.3120907986111111
2024-08-20,10.67,10.35,15.0,0.0,20.55,63.125,11.033333333333331,0.3127722800925926
2024-08-21,10.76,8.05,14.47,0.0,18.866666666666667,65.79166666666667,7.391666666666667,0.3134327546296296
2024-08-22,9.09,6.75,14.72,0.0,19.4375,64.66666666666667,7.8875,0.3141362268518519
2024-08-23,7.15,6.19,14.67,0.0,22.67083333333333,65.83333333333333,8.145833333333334,0.3147612268518518
2024-08-24,5.88,5.74,15.76,0.0,27.166666666666668,63.41666666666666,10.991666666666667,0.3152857060185185
2024-08-25,6.11,5.48,14.89,0.7999999999999999,27.229166666666668,57.5,11.2,0.31584375
2024-08-26,4.98,5.4,14.74,0.0,29.079166666666666,57.91666666666666,10.383333333333333,0.3165565393518518
2024-08-27,3.84,5.4,14.9,0.0,29.39583333333333,62.875,8.758333333333333,0.3171737268518518
2024-08-28,3.96,5.4,15.13,0.5,26.7625,78.04166666666667,6.15,0.3177756944444445
2024-08-29,3.41,5.27,14.96,1.3,27.354166666666668,72.75,5.895833333333333,0.3183039351851852
2024-08-30,3.47,5.15,15.99,2.0,27.479166666666668,69.75,7.204166666666667,0.318759375
2024-08-31,3.76,5.23,15.75,5.6000000000000005,24.441666666666663,84.29166666666667,6.625,0.3192241898148148
2024-09-01,3.84,5.54,15.82,0.7999999999999999,24.1375,68.91666666666667,10.433333333333334,0.3196114583333333
2024-09-02,3.87,5.13,15.67,0.0,20.766666666666666,53.083333333333336,12.633333333333333,0.3199155092592592
2024-09-03,3.85,4.94,15.67,0.0,19.7375,53.375,9.683333333333334,0.3200745949074073
2024-09-04,3.62,4.85,15.64,0.0,22.479166666666668,67.08333333333333,7.1875,0.3201988425925926
2024-09-05,3.3,4.81,15.7,0.0,25.78333333333333,71.0,6.566666666666666,0.320236400462963
2024-09-06,3.12,4.79,15.49,2.0,22.75,64.83333333333333,14.566666666666668,0.3200921875
2024-09-07,2.35,4.8,15.74,0.0,17.4875,53.25,11.945833333333333,0.3197583333333333
2024-09-08,2.62,4.75,15.86,0.0,16.020833333333332,55.375,5.425,0.3192108796296296
2024-09-09,2.91,4.69,15.82,0.0,17.791666666666668,52.91666666666666,6.375,0.3185674768518519
2024-09-10,2.94,4.63,15.29,0.0,20.0875,49.083333333333336,8.379166666666666,0.3179578125
2024-09-11,1.4,4.54,15.59,0.0,22.741666666666664,50.125,7.633333333333333,0.3172636574074074
2024-09-12,1.51,4.78,15.74,0.0,23.675,51.625,10.358333333333333,0.3165673032407407
2024-09-13,1.73,5.1,15.44,8.9,21.741666666666664,78.58333333333333,14.975,0.3160315393518518
2024-09-14,1.28,5.33,15.71,0.0,23.891666666666666,75.91666666666667,8.487499999999999,0.3156679976851852
2024-09-15,1.35,4.85,15.67,0.2,23.96666666666667,76.54166666666667,6.420833333333333,0.3152944444444445
2024-09-16,1.35,4.59,15.25,0.1,24.03333333333333,67.66666666666667,6.416666666666667,0.3148922453703703
2024-09-17,0.31,4.59,15.23,0.0,23.741666666666664,58.875,5.791666666666667,0.3144802662037037
2024-09-18,-0.21,4.58,15.23,0.0,23.95833333333333,57.583333333333336,4.091666666666667,0.3141843171296296
2024-09-19,-0.6,4.49,15.36,0.0,24.691666666666663,62.16666666666666,7.75,0.3140317129629629
2024-09-20,-0.6,4.4,15.55,15.8,26.291666666666668,74.70833333333333,8.145833333333334,0.3140721064814815
2024-09-21,-0.68,4.42,15.63,1.1,25.870833333333334,83.20833333333333,4.783333333333333,0.3140929398148148
2024-09-22,0.3,5.4,15.8,9.6,23.316666666666663,86.08333333333333,7.470833333333334,0.3141686342592593
2024-09-23,1.8,5.21,15.85,40.2,20.579166666666666,91.54166666666669,6.066666666666666,0.3143952546296296
2024-09-24,2.9,5.86,16.18,0.7000000000000001,20.1,84.95833333333333,10.8875,0.3146274884259259
2024-09-25,2.83,5.39,15.36,0.0,18.95,74.25,5.3625,0.3147726851851852
2024-09-26,2.07,5.32,15.55,0.0,20.03333333333333,67.0,11.3875,0.3148575231481481
2024-09-27,2.02,5.28,15.49,38.0,18.704166666666666,81.91666666666667,25.8625,0.3149034722222222
2024-09-28,2.07,5.06,15.52,0.7,20.95416666666667,73.625,21.3375,0.3150702546296296
2024-09-29,1.5,5.01,15.7,0.7000000000000001,21.17083333333333,80.33333333333333,13.4,0.3153862847222222
2024-09-30,1.21,5.0,15.48,0.1,21.191666666666663,81.125,7.5375,0.3157405092592593
2024-10-01,0.63,4.74,15.22,0.0,18.370833333333334,63.16666666666666,14.154166666666669,0.3161582175925926
2024-10-02,-0.38,4.58,15.45,0.0,15.425,62.29166666666666,6.016666666666667,0.3166799189814814
2024-10-03,-0.75,4.73,15.44,0.0,18.175,59.66666666666666,8.870833333333334,0.3173337962962963
2024-10-04,-1.22,4.57,15.5,0.0,20.133333333333333,65.95833333333333,8.3375,0.3179435763888888
2024-10-05,-1.22,4.38,15.45,0.0,22.45,65.33333333333333,11.283333333333331,0.3185353009259259
2024-10-06,-1.3,4.3,15.6,0.0,21.279166666666665,56.91666666666666,13.2875,0.3191795138888889
2024-10-07,-1.16,4.25,15.61,0.0,15.308333333333332,56.5,8.6625,0.3198630787037037
2024-10-08,-1.34,4.24,15.67,0.0,14.895833333333334,59.625,5.654166666666666,0.3206387152777778
2024-10-09,-1.42,4.43,15.5,0.0,17.5125,60.208333333333336,3.8625,0.3214385995370371
2024-10-10,-1.21,4.42,15.03,0.0,17.758333333333333,60.958333333333336,4.7,0.3221706597222222
2024-10-11,-1.45,4.32,14.6,0.0,19.04583333333333,62.833333333333336,8.483333333333333,0.3228094328703704
2024-10-12,-1.96,4.38,14.63,0.0,22.09166666666667,60.875,11.358333333333334,0.3233031828703703
2024-10-13,-2.7,4.44,14.91,0.0,18.90833333333333,51.04166666666666,17.095833333333335,0.3234958912037037
2024-10-14,-2.75,4.53,15.39,0.0,11.6875,54.79166666666666,12.895833333333334,0.3233439236111111
2024-10-15,-2.48,4.58,15.86,0.1,10.320833333333333,47.375,14.670833333333334,0.3231024305555555
2024-10-16,-1.85,4.83,16.13,0.0,8.512500000000001,58.54166666666666,8.054166666666665,0.3229466435185185
2024-10-17,-1.5,4.66,16.04,0.0,10.408333333333331,56.04166666666666,9.0375,0.322786400462963
2024-10-18,-1.37,4.4,15.86,0.0,12.129166666666668,60.625,9.1125,0.3224780092592592
2024-10-19,-1.62,4.32,15.77,0.0,13.545833333333334,62.208333333333336,6.075,0.3219939236111111
2024-10-20,-1.99,4.27,15.7,0.0,14.625,63.16666666666666,7.254166666666666,0.3212898726851852
2024-10-21,-2.09,4.2,15.63,0.0,16.0125,60.91666666666666,9.658333333333331,0.3204685185185185
2024-10-22,-2.2,4.17,15.53,1.5,18.991666666666667,54.875,15.8,0.3196831597222222
2024-10-23,-2.38,4.2,15.68,0.0,16.108333333333334,64.54166666666667,11.004166666666668,0.3188893518518518
2024-10-24,-2.21,4.29,15.75,0.0,14.579166666666666,58.125,11.283333333333331,0.3181107638888888
2024-10-25,-1.89,4.21,16.01,1.1,19.075,68.33333333333333,12.608333333333334,0.3172498842592592
2024-10-26,-1.55,4.19,16.25,0.0,12.6875,50.708333333333336,12.3875,0.3164570601851852
2024-10-27,-1.35,4.22,16.25,0.0,11.404166666666669,49.125,8.270833333333334,0.3157549768518519
2024-10-28,-1.4,4.29,16.02,0.0,17.5625,59.16666666666666,16.108333333333334,0.3150398726851852
2024-10-29,-1.43,4.26,15.79,0.0,23.183333333333334,56.125,24.4125,0.3141288773148148
2024-10-30,-1.53,4.2,15.38,0.0,22.883333333333336,59.25,23.179166666666664,0.3130749421296296
2024-10-31,-1.66,4.4,15.43,7.399999999999999,17.420833333333334,72.29166666666667,17.625,0.3119089699074074
2024-11-01,-1.17,4.49,15.85,0.0,10.320833333333333,64.875,6.675,0.3106989583333333
2024-11-02,0.62,4.49,16.3,0.0,11.691666666666668,60.958333333333336,10.791666666666666,0.3095952546296296
2024-11-03,0.9,4.55,15.76,16.3,17.670833333333334,69.29166666666667,18.041666666666668,0.3085791666666667
2024-11-04,2.95,4.95,15.84,63.8,19.808333333333334,88.83333333333333,22.39583333333333,0.3076548032407407
2024-11-05,13.47,8.34,16.86,26.8,18.854166666666668,87.41666666666667,18.904166666666665,0.3070822916666667
2024-11-06,14.12,10.83,15.97,0.0,12.883333333333333,82.375,8.104166666666666,0.3071640046296296
2024-11-07,13.19,11.21,14.82,0.0,9.995833333333334,80.0,9.741666666666667,0.3077800347222222
2024-11-08,10.67,12.48,15.67,0.0,10.6125,74.91666666666667,7.629166666666666,0.3085815972222222
2024-11-09,12.77,14.63,15.45,3.0,13.1375,72.16666666666667,12.733333333333334,0.309425636574074
2024-11-10,12.96,12.46,16.06,1.2,15.716666666666669,74.95833333333333,12.466666666666669,0.3103446180555556
2024-11-11,11.84,7.64,16.12,0.0,11.583333333333334,73.625,9.916666666666666,0.3114123842592592
2024-11-12,8.15,6.63,15.79,0.0,8.529166666666667,68.91666666666667,10.895833333333334,0.3124649884259259
2024-11-13,4.67,6.2,15.95,3.5,10.2625,85.0,12.05,0.310162962962963
2024-11-14,3.93,5.79,16.27,0.1,11.258333333333333,79.58333333333333,14.591666666666669,0.3064092013888889
2024-11-15,3.86,5.52,15.97,0.0,8.579166666666667,81.16666666666667,3.5666666666666664,0.3026734953703703
2024-11-16,3.17,5.37,15.77,0.0,9.183333333333334,82.75,12.941666666666668,0.2990282986111111
2024-11-17,2.18,5.31,16.27,0.0,13.0,82.41666666666667,8.674999999999999,0.2954783564814814
2024-11-18,2.33,5.26,16.26,18.6,17.608333333333334,86.875,18.8625,0.2920460069444444
2024-11-19,2.49,5.96,15.86,0.0,15.833333333333334,70.0,13.120833333333332,0.2887694444444444
2024-11-20,2.78,6.09,15.58,0.0,9.204166666666667,55.41666666666666,17.058333333333334,0.2856578703703703
2024-11-21,3.3,5.99,15.68,0.0,4.716666666666667,54.083333333333336,23.2125,0.2826910879629629
2024-11-22,3.81,6.14,15.67,0.0,5.704166666666667,74.54166666666667,13.958333333333334,0.2798989004629629
2024-11-23,3.95,6.22,15.42,0.0,4.2875000000000005,81.5,6.0,0.2772297453703704
2024-11-24,4.17,6.23,15.94,0.0,11.4125,73.08333333333333,14.529166666666669,0.2747613425925926
2024-11-25,4.62,6.28,16.07,0.6000000000000001,11.4,78.375,15.583333333333334,0.2724296296296296
2024-11-26,4.76,6.18,16.01,0.0,3.3541666666666665,64.79166666666667,7.729166666666667,0.2701828703703703
2024-11-27,4.29,5.87,16.01,3.4,5.591666666666666,76.79166666666667,9.5375,0.2681079861111111
2024-11-28,3.96,5.63,16.07,0.0,2.120833333333333,74.54166666666667,15.116666666666667,0.2661769675925926
2024-11-29,3.75,5.53,15.91,0.0,-0.9875,60.54166666666666,12.708333333333334,0.2644188657407407
2024-11-30,3.6,5.39,15.83,5.6,-1.8,81.875,4.833333333333333,0.2629064814814815
2024-12-01,3.36,5.13,15.84,0.0,-3.395833333333333,81.66666666666667,7.891666666666667,0.2614852430555555
2024-12-02,3.04,4.75,15.86,0.8,-4.379166666666666,86.54166666666667,6.208333333333333,0.2600196759259259
2024-12-03,2.02,4.26,15.85,0.0,-3.633333333333333,78.45833333333333,9.933333333333334,0.2585623842592592
2024-12-04,0.7,4.2,15.71,0.0,4.875,68.125,18.90833333333333,0.2571300925925926
2024-12-05,-0.15,5.11,15.64,0.0,-5.9625,49.29166666666666,14.5875,0.2554234953703704
2024-12-06,-0.82,4.18,15.48,0.0,-2.9875000000000003,50.75,7.2,0.2531474537037037
2024-12-07,-1.38,2.95,15.42,0.0,4.8875,52.79166666666666,11.920833333333334,0.2504483217592592
2024-12-08,-2.2,2.36,15.6,5.1000000000000005,10.279166666666669,76.875,14.720833333333331,0.2475704861111111
2024-12-09,-2.08,1.92,15.75,0.1,10.054166666666667,84.79166666666667,7.854166666666667,0.2444851851851851
2024-12-10,-0.57,1.69,15.95,0.0,3.591666666666667,71.66666666666667,12.416666666666666,0.2413040509259259
2024-12-11,0.35,1.59,16.21,0.0,0.2749999999999999,59.458333333333336,14.908333333333331,0.238064699074074
2024-12-12,0.3,1.54,16.1,0.0,-2.0875,50.083333333333336,9.254166666666666,0.2349400462962963
2024-12-13,-0.6,1.45,16.22,0.0,-1.625,63.0,9.541666666666666,0.2352476851851851
2024-12-14,-0.78,1.44,16.0,24.5,4.3375,88.375,18.129166666666663,0.2369947916666666
2024-12-15,0.46,4.79,16.24,0.1,8.700000000000001,88.08333333333333,11.129166666666668,0.2386888310185185
2024-12-16,1.9,4.64,15.97,6.9,12.375,81.0,13.333333333333334,0.2403605902777777
2024-12-17,2.54,4.16,15.7,7.399999999999999,7.1625000000000005,67.20833333333333,7.229166666666667,0.242124537037037
2024-12-18,2.82,4.37,16.03,0.4,5.4625,76.58333333333333,12.608333333333334,0.2439856481481481
2024-12-19,2.86,4.52,16.02,0.0,3.225,74.79166666666667,11.175,0.2458458333333333
2024-12-20,2.02,4.25,15.81,0.0,0.0375,64.875,19.0,0.2476663773148148
2024-12-21,1.57,3.03,15.74,0.0,-1.3,73.5,5.15,0.2493738425925925
2024-12-22,1.25,2.34,15.87,0.0,0.8041666666666667,67.41666666666667,12.875,0.2508907986111111
2024-12-23,0.5,1.92,16.03,0.3,6.675,68.25,13.6125,0.2522995949074074
2024-12-24,0.16,1.6,16.09,1.6,6.425,84.125,6.991666666666667,0.2536086805555556
2024-12-25,-0.76,1.42,16.02,5.4,6.929166666666667,95.375,9.066666666666666,0.2549179976851852
2024-12-26,-1.05,1.4,15.98,1.2999999999999998,9.358333333333333,86.375,9.820833333333333,0.256175
2024-12-27,-0.82,1.38,16.03,5.2,11.195833333333333,89.70833333333333,13.495833333333332,0.2573310763888889
2024-12-28,-0.47,1.25,16.01,3.8,11.029166666666669,93.45833333333331,6.704166666666667,0.2585163773148148
2024-12-29,-0.2,1.16,15.93,13.3,10.0125,86.875,12.879166666666668,0.2597653935185185
2024-12-30,-0.06,1.02,15.78,5.6,8.6875,87.66666666666667,10.204166666666667,0.2613922453703703
2024-12-31,1.54,0.84,15.76,2.6,6.0625,80.25,21.2625,0.2635058449074074
2025-01-01,1.89,0.86,15.73,0.0,1.45,64.29166666666667,14.579166666666666,0.26579375
2025-01-02,2.44,1.0366666666666666,16.27,0.0,1.9083333333333332,76.54166666666667,7.158333333333334,0.2682628472222222
2025-01-03,2.63,1.2133333333333334,16.05,0.0,-0.8833333333333333,69.25,13.183333333333332,0.2708090277777777
