date,target_level_max,target_level_mean,target_level_min,target_level_std,grafton_level,hermann_level,daily_precip,daily_temp_avg,daily_snowfall,daily_humidity,daily_wind,precip_7d,precip_14d,precip_30d,soil_deep_30d,heavy_rain_48h,is_flood,is_major_flood
2011-02-14,4.55,4.327916666666667,4.24,0.06996764262495037,15.65,6.11,0.0,5.675,0.0,67.0,14.054166666666667,0.2999999999999965,45.80000000000001,58.900000000000006,0.3460684027777778,0,0,0
2011-02-15,5.3,4.839166666666666,4.51,0.2721718872916236,15.87,7.41,0.0,5.029166666666667,0.0,73.66666666666667,14.958333333333334,0.2999999999999965,37.57916666666667,58.900000000000006,0.34727563657407406,0,0,0
2011-02-16,8.9,6.6745833333333335,5.27,1.1913418783097032,16.22,9.01,0.0,12.008333333333333,0.0,81.625,14.491666666666667,0.29583333333332984,10.691666666666675,58.900000000000006,0.3485079861111111,0,0,0
2011-02-17,14.77,11.158333333333333,9.04,1.8379635863986907,16.3,12.21,0.0,15.433333333333332,0.0,78.5,21.579166666666666,0.004166666666666519,6.300000000000007,57.85,0.3497625,0,0,0
2011-02-18,18.46,17.098333333333333,15.15,0.9825904833505221,16.39,13.71,0.0,11.091666666666667,0.0,61.583333333333336,9.933333333333334,0.0,6.300000000000007,56.70000000000001,0.35102916666666667,0,0,0
2011-02-19,21.22,19.808333333333334,18.54,0.829020724903085,16.81,17.12,0.0,6.383333333333333,0.0,53.5,11.0875,0.0,4.80833333333334,52.916666666666664,0.3522733217592593,0,0,0
2011-02-20,22.73,22.124583333333334,21.33,0.42834341329142434,17.3,17.76,0.7,13.737499999999999,0.0,61.333333333333336,18.433333333333334,0.3291666666666649,0.6291666666666739,47.429166666666674,0.353475,0,0,0
2011-02-21,23.57,23.158749999999998,22.74,0.2762058542338366,17.58,18.58,15.3,9.654166666666667,0.0,79.04166666666667,14.216666666666667,3.1249999999999964,3.4250000000000074,50.225,0.35465694444444446,1,0,0
2011-02-22,24.18,23.9675,23.64,0.17456156258018216,18.04,18.44,0.0,0.7208333333333333,0.0,51.958333333333336,10.245833333333334,15.991666666666662,16.291666666666675,63.07916666666667,0.35580625000000005,1,0,0
2011-02-23,24.13,23.883333333333336,23.63,0.16174770119102122,18.45,17.05,0.5,2.7875,0.0,64.875,13.033333333333333,15.999999999999995,16.29583333333334,62.04583333333334,0.35699166666666665,1,0,0
2011-02-24,23.58,23.2975,23.12,0.14222609067806294,18.39,15.84,25.5,4.933333333333334,1.47,86.75,13.541666666666666,16.329166666666662,16.33333333333334,62.12916666666667,0.3581916666666667,1,0,0
2011-02-25,23.75,23.38625,23.19,0.16290334557644937,18.39,17.46,2.1,2.0875,1.47,71.375,11.3375,36.40416666666666,36.404166666666676,82.20416666666667,0.35945052083333334,1,0,0
2011-02-26,24.31,24.09875,23.7,0.18387879987502292,18.11,18.29,0.0,5.108333333333333,0.0,69.29166666666667,8.879166666666666,44.099999999999994,44.1,89.90000000000002,0.3610213541666667,1,0,0
2011-02-27,24.38,24.160833333333333,23.94,0.128229300954144,17.86,17.52,17.0,10.679166666666667,0.0,88.375,11.729166666666666,43.77083333333332,44.1,89.90000000000002,0.36268454861111105,1,0,0
2011-02-28,24.58,24.117499999999996,23.95,0.18561882400793098,18.23,17.93,4.8999999999999995,4.575,0.0,73.29166666666667,15.745833333333332,53.974999999999994,57.1,102.90000000000002,0.36439149305555557,1,0,0
2011-03-01,26.38,25.495833333333334,24.59,0.5570256154180764,19.45,20.7,0.0,4.258333333333334,0.0,64.375,9.370833333333334,50.00833333333333,66.0,111.80000000000001,0.3664104166666667,1,0,0
2011-03-02,27.13,26.89375,26.44,0.1814150298169322,19.75,20.98,0.0,5.670833333333333,0.0,64.79166666666667,11.279166666666667,50.0,66.0,111.80000000000001,0.3684972800925926,0,0,0
2011-03-03,26.99,26.390434782608697,25.55,0.4287346950448228,18.9,19.31,0.0,9.0875,0.0,58.416666666666664,14.029166666666667,49.67083333333333,66.0,103.57916666666667,0.3705162615740741,0,0,0
2011-03-04,25.54,24.651739130434784,24.04,0.4603916531696711,17.59,17.66,12.0,13.833333333333334,0.0,81.66666666666667,13.570833333333333,29.84583333333333,66.25,76.94166666666668,0.3723503472222222,0,0,0
2011-03-05,24.88,24.47391304347826,24.12,0.21691513066875617,17.34,18.25,13.8,5.383333333333333,0.0,78.625,19.508333333333333,36.449999999999996,80.55,86.85000000000001,0.3738164930555556,1,0,0
2011-03-06,25.07,24.870833333333334,24.5,0.16132378100838232,18.05,17.74,0.0,3.079166666666667,0.0,60.5,10.575000000000001,47.699999999999996,91.47083333333335,98.10000000000001,0.375359375,1,0,0
2011-03-07,24.45,24.008333333333336,23.61,0.2397039236526857,17.52,17.07,0.0,3.5625,0.0,69.75,11.408333333333333,34.699999999999996,88.67500000000001,96.60833333333335,0.376887037037037,0,0,0
2011-03-08,23.67,23.410833333333333,23.19,0.15330891424964768,17.46,16.34,10.5,7.216666666666666,0.0,77.66666666666667,14.208333333333334,25.8875,75.89583333333334,92.1875,0.3783229166666667,0,0,0
2011-03-09,23.67,23.28125,23.01,0.20437204990558078,17.28,17.95,2.6,7.2625,0.0,83.29166666666667,16.787499999999998,35.208333333333336,85.20833333333334,101.50833333333334,0.37967812500000003,0,0,0
2011-03-10,23.83,23.700416666666666,23.47,0.08680208205610869,17.35,17.42,0.0,4.391666666666667,0.0,65.91666666666667,17.5125,38.854166666666664,88.52500000000002,105.15416666666668,0.3810097222222222,0,0,0
2011-03-11,23.53,23.302083333333332,23.18,0.08449230305396098,17.31,17.15,0.0,6.875,0.0,62.333333333333336,11.475,38.65,68.49583333333334,105.19583333333334,0.3823246527777778,0,0,0
2011-03-12,23.4,23.294166666666666,23.15,0.05380453081508884,17.68,16.88,0.0,11.183333333333332,0.0,52.25,14.274999999999999,24.349999999999998,60.800000000000004,104.90416666666668,0.38357187500000006,0,0,0
2011-03-13,23.27,22.958695652173912,22.62,0.1912947356550342,17.7,15.74,1.6,5.445833333333333,0.0,63.375,10.745833333333332,13.099999999999996,60.800000000000004,104.90000000000002,0.3847334490740741,0,0,0
2011-03-14,22.57,22.302916666666665,22.12,0.1302665884176409,17.34,14.9,30.4,2.0500000000000003,13.51,91.66666666666667,15.095833333333333,18.899999999999995,53.6,110.7,0.38582494212962964,1,0,0
2011-03-15,22.36,22.23375,22.14,0.057846310618515445,17.0,16.16,0.8999999999999999,3.15,0.0,87.20833333333333,10.924999999999999,44.324999999999996,70.2125,136.2125,0.3869288773148148,1,0,0
2011-03-16,22.77,22.53625,22.29,0.15390037715014504,16.47,17.89,0.0,8.0375,0.0,64.79166666666667,11.570833333333333,36.59166666666666,71.80000000000001,137.8,0.3882688078703704,1,0,0
2011-03-17,22.86,22.49083333333333,21.8,0.3276917515867154,15.87,17.13,0.0,17.191666666666666,0.0,67.125,16.916666666666668,32.945833333333326,71.80000000000001,137.8,0.3897484375,0,0,0
2011-03-18,21.74,20.969583333333333,20.0,0.5577008639254445,15.51,15.87,10.9,12.025,0.0,77.83333333333333,10.883333333333333,33.51666666666666,72.16666666666667,138.41666666666669,0.39117962962962965,0,0,0
2011-03-19,19.98,19.270833333333332,18.62,0.46136768951405527,15.66,14.59,2.0,9.983333333333333,0.0,61.666666666666664,12.791666666666666,43.67083333333333,68.02083333333334,148.57083333333335,0.39257002314814815,0,0,0
2011-03-20,18.6,18.312916666666666,18.07,0.17137498084017536,15.86,14.44,0.9,16.495833333333334,0.0,55.5,18.641666666666666,45.43333333333333,58.53333333333334,150.33333333333334,0.39395810185185187,0,0,0
2011-03-21,18.17,17.99904761904762,17.73,0.1182330225404397,15.65,14.49,0.0,20.491666666666667,0.0,59.583333333333336,12.970833333333333,40.9,59.80000000000001,151.60000000000002,0.39530578703703706,0,0,0
2011-03-22,17.89,17.773043478260867,17.61,0.08232059184613155,15.77,14.32,1.3,18.241666666666667,0.0,72.70833333333333,16.212500000000002,15.454166666666664,59.779166666666676,151.3375,0.39659600694444447,0,0,0
2011-03-23,18.2,17.933333333333334,17.79,0.1511885280518779,15.8,14.06,0.1,17.212500000000002,0.0,49.791666666666664,22.416666666666668,14.99583333333333,51.587500000000006,149.67083333333332,0.3978216435185185,0,0,0
2011-03-24,18.5,18.166666666666668,17.96,0.17332218470278116,15.88,14.2,0.0,4.370833333333334,0.0,53.625,13.520833333333334,15.199999999999996,48.14583333333334,137.00833333333333,0.39897199074074075,0,0,0
2011-03-25,19.2,18.765,18.52,0.23196701414678486,16.01,14.4,2.1,3.1833333333333336,0.56,73.375,8.758333333333333,15.104166666666663,48.62083333333334,137.52083333333334,0.3999887731481482,0,0,0
2011-03-26,19.54,19.284166666666668,19.09,0.13295689614263664,16.15,14.58,4.4,2.7083333333333335,1.96,66.0,16.349999999999998,6.5208333333333295,50.19166666666667,138.76250000000002,0.4009163194444445,0,0,0
2011-03-27,20.21,19.845909090909092,19.56,0.1812301638645544,16.46,15.08,0.0,1.9458333333333335,0.0,51.875,12.154166666666667,8.524999999999997,53.95833333333334,122.45416666666667,0.40170468750000005,0,0,0
2011-03-28,20.92,20.557083333333335,20.24,0.21197783244781826,16.77,15.58,0.5,4.625,0.21000000000000002,47.708333333333336,10.408333333333333,7.899999999999996,48.80000000000001,115.40000000000002,0.40209652777777777,0,0,0
2011-03-29,21.39,21.138333333333332,20.93,0.1199879220974984,17.02,15.43,0.0,5.866666666666667,0.0,51.958333333333336,12.075000000000001,8.124999999999996,23.579166666666676,115.69166666666668,0.4023275462962963,0,0,0
2011-03-30,21.56,21.44666666666667,21.37,0.046965914251181545,17.26,15.15,2.6,6.083333333333333,0.56,65.20833333333333,8.108333333333333,8.016666666666664,23.012500000000006,103.71250000000002,0.40243495370370375,0,0,0
2011-03-31,21.58,21.510416666666668,21.41,0.050689092100478915,17.46,14.83,0.2,7.283333333333334,0.0,64.29166666666667,3.108333333333333,9.604166666666663,24.804166666666674,96.60416666666667,0.40215763888888895,0,0,0
